Asset Turnover,Op. In./(NWC+FA),ROCE,P/L,lastyrR,(CA-CL)/TA,Cash Ratio,Ticker,last2yrR,Returns,Open,Debt/Equity,P/B,EBIT/TA,EV/EBIT,P/E,Revenue/Assets,P/S,Book Equity/TL,RE/TA,Gross Profit Margin,RoE,Date,Op. In./Interest Expense
0.2007626310772164,0.06985085897677931,0.053873781426372495,2.2114772727272727,-0.12359550561797761,0.00611764705882353,0.578125,CWEN,0.3146233382570165,-0.04038461538461535,14.97,2.8219424460431655,0.7000359712230216,0.04941176470588235,16.980666666666668,29.94,0.12388235294117647,1.4785185185185186,0.3543658381134481,-0.006823529411764706,0.6894586894586895,0.023381294964028777,2019-03-29,1.2091503267973855
0.1702127659574468,0.05743389683571738,0.05037289022635091,0.9946183762761303,-0.04038461538461535,-0.14938144329896907,0.07535245503159942,CWEN,-0.12359550561797761,0.25384101536406134,18.77,3.2863455589924877,0.9040786566504639,0.039690721649484534,22.521896103896104,-185.99363636363637,0.10639175257731959,1.9824903100775193,0.30428936399085654,-0.007422680412371134,0.6734496124031008,-0.004860804242156429,2020-03-30,0.655940594059406
15.561143733260383,0.02757435118551518,0.03771692930683569,0.3769717135021768,-0.6465116279069767,0.11691319337487856,0.11383197243112024,CWH,0.1421874999999999,0.01238390092879249,13.08,-22.202743098294356,-3.068012258534502,0.02323946164964576,30.55702123320843,-8.06288062583552,1.448954754401346,0.09986428916159157,-0.04503947983241861,-0.02462324953202379,0.26316291903199884,0.3805106885377678,2020-02-28,0.17861351408135487
0.3301389428041983,0.079760028550955,0.06375815251995451,3.7549889094608715,0.47107438016528946,-0.09585202079636829,0.19304259622493936,CWT,-0.060559006211180155,0.0786516853932584,38.4,2.925382675863568,2.636570697962447,0.052353436246452265,17.784770520894952,25.274823142308747,0.24633312809003502,2.7266826699087283,0.3418356197466718,0.13207661282977073,0.6422683782148843,0.10431608890465247,2018-03-01,4.196003301108229
0.312710533281558,0.061482417168549214,0.04741037091432754,7.745482398510427,0.0786516853932584,-0.04667999199352716,0.14688977039910825,CWT,0.47107438016528946,0.34791666666666665,51.76,2.8864299048012962,3.406918785959732,0.04204455432983849,27.830421590813845,37.92976335691632,0.24604257526507345,3.562875754086245,0.3464487387469888,0.1381585253430238,0.6378567049940131,0.08982177805595234,2019-02-28,3.411237914090981
0.29694394461367124,0.051824951251164125,0.04432484786130284,7.0334322216987575,0.34791666666666665,-0.05592792484704182,0.11890299146133067,CWT,0.0786516853932584,0.01197836166924282,52.38,2.9893371765315306,3.2350563273009825,0.03921437543309759,28.392472952593273,39.97464731605298,0.22966450123227916,3.530914734583805,0.3345223174724908,0.13407415787829427,0.6426583183706828,0.08092770154351935,2020-02-27,2.8066276897697775
0.6485455853887654,0.08847425995112974,0.0754919641597634,7.170343235188157,-0.37033824804856896,0.0019501266529162997,0.14411183528204458,CXW,0.19937586685159503,0.016069788797061335,22.13,1.5833975827156324,1.8565904884531317,0.06792562765683899,17.623157386041004,16.50169326725584,0.5021708802240908,1.4311110893218417,0.6315533198458806,-0.10759479820333401,0.2835415842759916,0.11250908972700079,2019-02-25,3.1090485802385053
0.7335594478292897,0.10347054828511129,0.08213286120800976,5.4119779507661105,0.016069788797061335,0.01755814318429193,0.24977563033640537,CXW,-0.37033824804856896,-0.24310890194306367,16.75,1.7540466708165396,1.4497900488760116,0.07414381831987342,13.742055163876696,10.56720455724617,0.5223844303414547,1.00772862372639,0.5701102579753379,-0.11769394226389646,0.2816797589121765,0.13719712162492945,2020-02-20,3.391784457530124
8.039160225726462,0.17853582924866487,0.0036543093907399236,8.554746845655863,0.6466257668711655,0.04180150125104254,0.22442142600189194,CY,-0.44595513256288244,0.29135618479880754,17.33,0.946008785249935,3.1793195777710284,0.002956418484330162,632.2009974179974,-71.41699103998022,0.658110855091107,2.482506152881877,1.0570726356793827,-0.42739175301451776,0.33591534562463404,-0.0445176915391353,2018-02-26,0.9735460948700367
8.777253998431018,0.24209283356448968,0.033944822455309935,9.314166000593021,0.29135618479880754,0.10727997151533285,0.4604287795382176,CY,0.6466257668711655,-0.10386612810155793,15.53,0.7445191137244047,2.730192660598128,0.02824124780171206,61.124843865351245,16.300210777456908,0.6725414036280043,2.327011538585416,1.3431488615484566,-0.31330832350675497,0.37500603903633084,0.16749431635411535,2019-02-27,2.5169990968512255
8.52301853540897,0.1783004157252337,0.03518270789569329,13.683765515491233,-0.10386612810155793,0.1216423320512222,0.6201897312265355,CY,0.29135618479880754,0.5344494526722472,23.83,0.6931820183739593,4.364558636927421,0.02855504632303689,93.33445369048205,226.74102354803603,0.6201471606365825,4.156635336283178,1.4426225341877201,-0.31394887790436415,0.3763749742667031,0.01924909118178507,2020-04-15,2.09827219337816
2.382716049382716,-0.008096766230560356,-0.008132600108434668,6.0646931407942235,-0.46341463414634143,0.2811822397171165,1.037785800240674,CYAN,3.2887029288702925,-0.1636363636363637,4.6,0.4586638119799523,1.226159310982434,-0.007005370784267939,-125.49428571428571,-59.997142857142855,0.9399873236147713,0.8942721271914259,2.1802461277318055,-0.31524168529205726,0.3970828305770459,-0.02043696170502652,2014-06-27,-1.3898305084745763
2.291514165649993,0.014482975756757973,0.012105263157894737,10.714359212050987,-0.1636363636363637,0.24192139737991267,0.5158748551564311,CYAN,-0.46341463414634143,0.821739130434783,8.38,0.43904482614160034,2.152048596564726,0.010415655830502992,153.25919254658388,-1926.3525000000004,1.0936115154455766,1.3674601437487062,2.2776717557251906,-0.3064531780688986,0.42787423467124136,-0.0011171624074849881,2015-07-15,3.4623655913978495
2.445867198282472,0.04918032786885246,0.04141104294478527,2.446644126434974,0.821739130434783,0.26328373234341085,0.38009120930963985,CYAN,-0.1636363636363637,-0.6885441527446301,2.61,1.0059952038369304,0.9818383188186293,0.03312674992921635,24.384814814814813,40.20209302325581,1.0035234529839243,0.4877334712686918,0.9940405244338498,-0.5432409475571774,0.39813160287156335,0.024422567209390383,2020-06-23,1.6027397260273972
0.30035904419957904,0.030010718113612004,-0.06776494565217392,5.271974522292994,0.607684529828109,0.061841484510143103,1.3577494692144374,CZR,0.9278752436647175,1.2389937106918238,35.6,6.714892326357295,3.0125568698817107,-0.06274571473502123,-16.066666666666666,-26.4864,0.19075326309168109,2.0470733718054412,0.14892271556980893,-0.4196807674162604,0.5377164056059357,-0.11373976342129208,2018-03-08,0.6873385012919897
0.12813960735431598,0.020907418761496016,0.01291272344900105,21.012385,1.2389937106918238,0.010281280310378274,0.7455,CZR,0.607684529828109,0.40365168539325835,49.97,6.721689634511684,12.589805272618335,0.011910766246362755,193.99273615635178,442.366,0.07976721629485936,20.440063229571983,0.1487721174845122,-0.4024054316197866,0.4688715953307393,0.028460155781905333,2019-04-26,1.9825581395348837
0.9667304015296367,0.1769352290679305,0.08298001211387038,22.107558139534884,0.40365168539325835,-0.014713703244105656,0.29941860465116277,CZR,1.2389937106918238,-0.5497298379027417,22.5,4.050134288272157,13.616830796777082,0.07285942208828222,45.12408759124087,187.77777777777777,0.4481474915795072,6.016613924050633,0.2469053934571176,0.06488211310051409,0.5083069620253164,0.07251566696508505,2020-04-29,1.5664335664335665
0.4639366363329963,0.10235269031203355,0.07714995343061161,4.25131370295892,0.17659352142110762,-0.03358617968167668,0.01465096236713588,D,0.23324742268041243,0.14365008880994679,51.51,2.8787414965986393,2.5168066326530614,0.06537466567281974,16.82851978537894,21.021055397727274,0.3017713859779892,2.150210388666909,0.3473740178413186,0.146818959091507,0.5524881946966945,0.11972789115646258,2012-02-28,3.6180904522613067
0.4170864069151529,0.10152753108348135,0.04936660268714012,4.128856756408605,0.14365008880994679,-0.05600153721337375,0.03194641246940616,D,0.17659352142110762,0.08425548437196673,55.85,3.3041720272008823,2.9454433927586843,0.04118450830522226,27.62587610160705,106.13349337748345,0.27402963405781633,2.4972586677054927,0.3026476804983869,0.12361757547290661,0.5941566030385664,0.02775225142437052,2013-02-28,3.502450980392157
0.4021086183645948,0.10502312028884525,0.08041390190710408,5.7560573348584505,0.08425548437196673,-0.02103960396039604,0.04518158421504146,D,0.14365008880994679,0.2438675022381378,69.47,3.210101689217581,3.3832981763173375,0.06918716065154902,18.09517166762839,23.72296110783736,0.2618971574576813,3.0684348323170734,0.3115166112521926,0.12342302778664964,0.5751524390243903,0.14261702664089418,2014-02-28,3.781071835803877
0.3428728977116074,0.07844437397295817,0.06270024825479005,5.845812031119755,0.2438675022381378,-0.02913836582178291,0.044178938594053904,D,0.08425548437196673,0.03627465092845816,71.99,3.5435309860332858,3.519123107802961,0.05439284333756696,22.91545008460237,32.120729007633585,0.22891011835735453,3.3835763107108394,0.2822043898985131,0.11219099158797652,0.5886137021550337,0.10955925399347663,2015-02-27,2.280804694048617
0.2811522356451846,0.09398256432064639,0.07338360149617051,5.235733464712403,0.03627465092845816,-0.06700995771381803,0.07476290183520137,D,0.2438675022381378,-0.005417419085984143,71.6,3.311718864872813,3.12519629466255,0.06322466239257946,19.06793959007551,22.384897314375987,0.1992054290001364,3.638527775400154,0.301957998490432,0.11011458191242668,0.6913464007532312,0.1396118217909131,2016-02-26,3.911504424778761
0.23490913457689536,0.07868190988567586,0.05965824080636271,5.830321256931608,-0.005417419085984143,-0.05400083787180562,0.03216266173752311,D,0.03627465092845816,0.07081005586592193,76.67,3.252375296912114,2.8095639548693585,0.052897639994414186,21.68612909186906,22.28594300518135,0.1639016897081413,4.031103092783505,0.3074675917473069,0.09571288926127636,0.7536849280054528,0.1260688836104513,2017-02-28,3.591089108910891
0.23412329327727965,0.08523196301799571,0.062345964838907225,5.012229140722291,0.07081005586592193,-0.06923026702356859,0.012453300124533,D,-0.005417419085984143,-0.009521325159775662,75.94,2.953794527620031,2.4934352090862157,0.05450153424299797,20.4843890752276,16.104648216072025,0.16434027551087027,3.83742571110758,0.33854758367560955,0.10362342495266696,0.7610042904814873,0.15482705214248837,2018-02-27,3.4273858921161824
0.20526026392961877,0.05300149786841802,0.06045512118063956,6.297214201647705,-0.009521325159775662,-0.03190697435634161,0.03504642343402641,D,0.07081005586592193,-0.0317355807216223,73.53,2.53383526850508,2.1840891237300437,0.05452165207793208,19.53596916195857,19.679116060482222,0.14373540056985906,4.299919367800697,0.39465864747789353,0.11832276612675514,0.6952406464862935,0.11098512336719885,2019-02-28,2.1579358874120405
0.2517657342657343,0.054576804857935375,0.03251919942907662,6.493985915492957,-0.0317355807216223,-0.03702455139997881,0.01358148893360161,D,-0.009521325159775662,0.0852713178294573,79.8,2.0506567155407986,1.8966949725266653,0.029405815667048727,31.68169669177858,47.53329896907216,0.1387072228696917,4.482342892854663,0.4876486602665138,0.07297034375812682,0.6852301923477536,0.03990244762436459,2020-02-28,1.9596231493943472
1.7703857480809153,0.1671651288577792,0.06489769820971868,0.9332705350414469,0.0632295719844358,-0.11218855218855218,0.25425772418990206,DAL,-0.18541996830427887,0.33302836230558097,14.57,-21.905678085405913,-5.811590802440169,0.04556677890011223,10.923399014778326,12.274033696729434,0.8231200897867564,0.3377283883283338,-0.04565026456159894,-0.16585858585858587,0.2112353422416144,-0.47348662599718444,2013-02-13,2.6139303482587066
1.7284250022879106,0.21909756238114447,0.08868766404199475,2.231697286602601,0.33302836230558097,-0.08614024343565796,0.2687252685132843,DAL,0.0632295719844358,1.5264241592312975,36.81,3.4878467748861977,2.7126153053336775,0.06466738115287453,11.577975732465228,2.9964876660341564,0.722900558830284,0.8361258041458186,0.2867098426457189,0.058351833422644106,0.24062160802689753,0.905264966074036,2014-04-30,4.462441314553991
1.8405764056728533,0.20519662921348314,0.04634264492168577,2.2931916661720186,1.5264241592312975,-0.1423757059531525,0.1961773609544726,DAL,0.33302836230558097,0.2420537897310513,45.72,5.127879269261318,4.3836831952797,0.03188593648736228,26.12624854819977,58.62427921092564,0.7473752430330525,0.9571725880778951,0.19501239157372988,0.06399407462272012,0.2297953520638224,0.07477589923975944,2015-02-11,4.495384615384616
1.7667433482356005,0.535520625986684,0.21450235902044484,2.0249092776446425,0.2420537897310513,-0.15940828847818722,0.19610863859408878,DAL,1.5264241592312975,-0.03455818022747148,44.14,3.8971428571428572,3.2708350230414744,0.1437497647457372,5.286797590992406,7.8410428634555895,0.7660631610644785,0.871869103773585,0.2565982404692082,0.10467873677871042,0.3643867924528302,0.41714285714285715,2016-02-05,16.22037422037422
1.6184615384615384,0.4217760897088081,0.18713563933151964,2.541603779775576,-0.03455818022747148,-0.15192836659448702,0.21320296607388936,DAL,0.2420537897310513,0.16221114635251466,51.3,3.1719703751932937,3.1522340685277124,0.13150348217943467,6.415294466696336,9.232777115613827,0.7695909170714579,0.981787072243346,0.31526145635551905,0.15417178751877647,0.3388846641318124,0.34141775860665746,2017-01-12,18.030927835051546
1.548695553966043,0.38720145379023885,0.16985480525466698,2.0135239200379766,0.16221114635251466,-0.20784036071621545,0.13919510522706893,DAL,-0.03455818022747148,0.029239766081871288,52.8,3.2833998403830806,3.046640063846768,0.10985448379944476,7.706309362279511,11.910889235569423,0.7664846937824896,0.9279595507803005,0.304562358717581,0.15382608857669877,0.30844960863435267,0.25578611332801277,2018-02-23,15.065656565656566
1.568307746603141,0.32701745666894455,0.13102091729034734,1.9010474755086662,0.029239766081871288,-0.20306640560183187,0.09516632576165357,DAL,0.16221114635251466,-0.03617424242424239,50.89,3.4031562796814496,2.5803799225542488,0.090631533534663,8.302940314902965,8.975263024142313,0.7373643513755683,0.7947625905756335,0.2938448657120161,0.16657817011250126,0.2825959764165804,0.2874990867246292,2019-02-15,16.926045016077172
1.5013414244650272,0.3419271506070783,0.14661162245082116,1.8988195406850128,-0.03617424242424239,-0.1852569267960082,0.1426450207879628,DAL,0.029239766081871288,0.154450776183926,58.75,3.201849199114468,2.4979652298476362,0.10070972540754974,8.227842745037698,8.047776379274177,0.7284293063906279,0.8161284489544111,0.31231951844470657,0.19298952457695406,0.3107196800476525,0.3103919781221513,2020-02-13,21.98671096345515
5.525714285714286,0.13965406790518897,0.11965811965811966,2.4823343848580444,0.060377358490566024,0.3698576720608306,1.0772870662460567,DAN,-0.1067415730337079,0.2752075919335706,21.5,2.629865534324133,2.2276008492569,0.09007603821407682,7.371428571428571,12.9,1.3197504386820043,0.4650022159846358,0.3802475780409042,-0.15831546110352895,0.1359137243315113,0.1726822363765039,2014-02-21,4.404040404040404
5.6267006802721085,0.17148832345765075,0.09659714599341383,3.0517287866772405,0.2752075919335706,0.345158002038736,1.0229976209357652,DAN,0.060377358490566024,0.031627906976744224,22.18,3.156779661016949,3.26121186440678,0.07176350662589194,11.96372159090909,12.063416927899686,1.3490316004077472,0.5815671754571559,0.3167785234899329,-0.10846075433231396,0.1428139640320387,0.27033898305084747,2015-02-20,4.776699029126213
5.19280205655527,0.1769629334396174,0.10616438356164383,1.958494031221304,0.031627906976744224,0.31202046035805625,0.8751147842056933,DAN,0.2752075919335706,-0.3990081154192967,13.33,4.17569193742479,2.566546329723225,0.0792838874680307,8.078592375366568,13.413836477987422,1.4089746570564985,0.35194719471947195,0.2394812680115274,-0.09532666821669379,0.1400990099009901,0.19133574007220217,2016-02-18,4.44
4.123142250530786,0.17430441898527005,0.0876074299972276,2.3150582601755785,-0.3990081154192967,0.21213991769547325,0.5881883479648843,DAN,0.031627906976744224,0.48237059264816207,19.76,2.9130434782608696,2.335561996779388,0.06502057613168724,12.113189873417722,4.53245,1.1987654320987655,0.49790044627531754,0.34328358208955223,0.040123456790123455,0.1433230346721593,0.5152979066022544,2017-02-10,4.26
